66.249.73.185 - - [17/May/2015:10:05:22 +0000] "GET /doc/index.html?org/elasticsearch/action/search/SearchResponse.html HTTP/1.1" 404 294 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
130.237.218.86 - - [19/May/2015:22:05:17 +0000] "GET /presentations/logstash-1/css/theme/ui.accordion.css HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36"
130.237.218.86 - - [19/May/2015:22:05:41 +0000] "GET /presentations/logstash-1/css/theme/ui.datepicker.css HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36"
130.237.218.86 - - [19/May/2015:22:05:21 +0000] "GET /presentations/logstash-1/css/theme/ui.dialog.css HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36"
130.237.218.86 - - [19/May/2015:22:05:01 +0000] "GET /presentations/logstash-1/css/theme/ui.progressbar.css HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36"
130.237.218.86 - - [19/May/2015:22:05:57 +0000] "GET /presentations/logstash-1/css/theme/ui.resizable.css HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36"
130.237.218.86 - - [19/May/2015:22:05:12 +0000] "GET /presentations/logstash-1/css/theme/ui.slider.css HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36"
130.237.218.86 - - [19/May/2015:22:05:26 +0000] "GET /presentations/logstash-1/css/theme/ui.tabs.css HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36"
130.237.218.86 - - [19/May/2015:22:05:21 +0000] "GET /presentations/logstash-1/css/theme/images/ui-bg_highlight-soft_25_327E04_1x100.png HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36"
130.237.218.86 - - [19/May/2015:23:05:43 +0000] "GET /presentations/logstash-1/css/theme/images/ui-icons_eeeeee_256x240.png HTTP/1.1" 304 - "http://semicomplete.com/presentations/logstash-1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36"
130.237.218.86 - - [19/May/2015:23:05:25 +0000] "GET /image/logstash.png HTTP/1.1" 404 298 "http://semicomplete.com/presentations/logstash-1/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36"
66.249.73.135 - - [19/May/2015:23:05:12 +0000] "GET /scripts/pagetitle.py HTTP/1.1" 304 - "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
130.237.218.86 - - [19/May/2015:23:05:19 +0000] "GET /presentations HTTP/1.1" 301 328 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36"
130.237.218.86 - - [19/May/2015:23:05:50 +0000] "GET /image/logstash.png HTTP/1.1" 404 298 "http://semicomplete.com/presentations/logstash-intro/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36"
208.43.251.181 - - [19/May/2015:23:05:42 +0000] "GET /articles HTTP/1.1" 301 331 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; chromeframe/19.0.1084.52)"
217.195.202.13 - - [19/May/2015:23:05:03 +0000] "GET /articles HTTP/1.1" 301 331 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
106.78.19.160 - - [20/May/2015:00:05:41 +0000] "GET /articles HTTP/1.1" 301 331 "-" "LAVA.KKT35+.FARSIGHTED60D_CN_11B_HW (MAUI/KKT35_S116_20130820;BDATE/2013/08/20 14:41;LCD/240320;CHIP/MT6260;KEY/Normal;TOUCH/0;CAMERA/1;SENSOR/0;DEV/FARSIGHTED60D_CN_11B_HW;WAP Browser/MAUI (HTTPS)) LAVA_KKT35_S116_20130820 Release/2013.08.20 WAP Browser/MAUI (HTTPS) Profile/  Q03C1-2.40 en-US"
106.78.19.160 - - [20/May/2015:00:05:35 +0000] "GET /projects/keynav HTTP/1.1" 301 338 "-" "LAVA.KKT35+.FARSIGHTED60D_CN_11B_HW (MAUI/KKT35_S116_20130820;BDATE/2013/08/20 14:41;LCD/240320;CHIP/MT6260;KEY/Normal;TOUCH/0;CAMERA/1;SENSOR/0;DEV/FARSIGHTED60D_CN_11B_HW;WAP Browser/MAUI (HTTPS)) LAVA_KKT35_S116_20130820 Release/2013.08.20 WAP Browser/MAUI (HTTPS) Profile/  Q03C1-2.40 en-US"
106.78.19.160 - - [20/May/2015:00:05:16 +0000] "GET /projects/fex HTTP/1.1" 301 335 "-" "LAVA.KKT35+.FARSIGHTED60D_CN_11B_HW (MAUI/KKT35_S116_20130820;BDATE/2013/08/20 14:41;LCD/240320;CHIP/MT6260;KEY/Normal;TOUCH/0;CAMERA/1;SENSOR/0;DEV/FARSIGHTED60D_CN_11B_HW;WAP Browser/MAUI (HTTPS)) LAVA_KKT35_S116_20130820 Release/2013.08.20 WAP Browser/MAUI (HTTPS) Profile/  Q03C1-2.40 en-US"
106.78.19.160 - - [20/May/2015:00:05:46 +0000] "GET /projects/firefox-tabsearch HTTP/1.1" 301 349 "-" "LAVA.KKT35+.FARSIGHTED60D_CN_11B_HW (MAUI/KKT35_S116_20130820;BDATE/2013/08/20 14:41;LCD/240320;CHIP/MT6260;KEY/Normal;TOUCH/0;CAMERA/1;SENSOR/0;DEV/FARSIGHTED60D_CN_11B_HW;WAP Browser/MAUI (HTTPS)) LAVA_KKT35_S116_20130820 Release/2013.08.20 WAP Browser/MAUI (HTTPS) Profile/  Q03C1-2.40 en-US"
106.78.19.160 - - [20/May/2015:00:05:28 +0000] "GET /projects/xboxproxy HTTP/1.1" 301 341 "-" "LAVA.KKT35+.FARSIGHTED60D_CN_11B_HW (MAUI/KKT35_S116_20130820;BDATE/2013/08/20 14:41;LCD/240320;CHIP/MT6260;KEY/Normal;TOUCH/0;CAMERA/1;SENSOR/0;DEV/FARSIGHTED60D_CN_11B_HW;WAP Browser/MAUI (HTTPS)) LAVA_KKT35_S116_20130820 Release/2013.08.20 WAP Browser/MAUI (HTTPS) Profile/  Q03C1-2.40 en-US"
106.78.19.160 - - [20/May/2015:00:05:06 +0000] "GET /projects/xboxproxy HTTP/1.1" 301 341 "-" "LAVA.KKT35+.FARSIGHTED60D_CN_11B_HW (MAUI/KKT35_S116_20130820;BDATE/2013/08/20 14:41;LCD/240320;CHIP/MT6260;KEY/Normal;TOUCH/0;CAMERA/1;SENSOR/0;DEV/FARSIGHTED60D_CN_11B_HW;WAP Browser/MAUI (HTTPS)) LAVA_KKT35_S116_20130820 Release/2013.08.20 WAP Browser/MAUI (HTTPS) Profile/  Q03C1-2.40 en-US"
106.78.19.160 - - [20/May/2015:00:05:29 +0000] "GET /scripts HTTP/1.1" 301 330 "-" "LAVA.KKT35+.FARSIGHTED60D_CN_11B_HW (MAUI/KKT35_S116_20130820;BDATE/2013/08/20 14:41;LCD/240320;CHIP/MT6260;KEY/Normal;TOUCH/0;CAMERA/1;SENSOR/0;DEV/FARSIGHTED60D_CN_11B_HW;WAP Browser/MAUI (HTTPS)) LAVA_KKT35_S116_20130820 Release/2013.08.20 WAP Browser/MAUI (HTTPS) Profile/  Q03C1-2.40 en-US"
106.78.19.160 - - [20/May/2015:00:05:13 +0000] "GET /presentations/hackday06 HTTP/1.1" 301 346 "-" "LAVA.KKT35+.FARSIGHTED60D_CN_11B_HW (MAUI/KKT35_S116_20130820;BDATE/2013/08/20 14:41;LCD/240320;CHIP/MT6260;KEY/Normal;TOUCH/0;CAMERA/1;SENSOR/0;DEV/FARSIGHTED60D_CN_11B_HW;WAP Browser/MAUI (HTTPS)) LAVA_KKT35_S116_20130820 Release/2013.08.20 WAP Browser/MAUI (HTTPS) Profile/  Q03C1-2.40 en-US"
106.78.19.160 - - [20/May/2015:00:05:07 +0000] "GET /presentations/hackday08 HTTP/1.1" 301 346 "-" "LAVA.KKT35+.FARSIGHTED60D_CN_11B_HW (MAUI/KKT35_S116_20130820;BDATE/2013/08/20 14:41;LCD/240320;CHIP/MT6260;KEY/Normal;TOUCH/0;CAMERA/1;SENSOR/0;DEV/FARSIGHTED60D_CN_11B_HW;WAP Browser/MAUI (HTTPS)) LAVA_KKT35_S116_20130820 Release/2013.08.20 WAP Browser/MAUI (HTTPS) Profile/  Q03C1-2.40 en-US"
106.78.19.160 - - [20/May/2015:00:05:01 +0000] "GET /presentations/mpi HTTP/1.1" 301 340 "-" "LAVA.KKT35+.FARSIGHTED60D_CN_11B_HW (MAUI/KKT35_S116_20130820;BDATE/2013/08/20 14:41;LCD/240320;CHIP/MT6260;KEY/Normal;TOUCH/0;CAMERA/1;SENSOR/0;DEV/FARSIGHTED60D_CN_11B_HW;WAP Browser/MAUI (HTTPS)) LAVA_KKT35_S116_20130820 Release/2013.08.20 WAP Browser/MAUI (HTTPS) Profile/  Q03C1-2.40 en-US"
106.78.19.160 - - [20/May/2015:00:05:28 +0000] "GET /presentations/vim HTTP/1.1" 301 340 "-" "LAVA.KKT35+.FARSIGHTED60D_CN_11B_HW (MAUI/KKT35_S116_20130820;BDATE/2013/08/20 14:41;LCD/240320;CHIP/MT6260;KEY/Normal;TOUCH/0;CAMERA/1;SENSOR/0;DEV/FARSIGHTED60D_CN_11B_HW;WAP Browser/MAUI (HTTPS)) LAVA_KKT35_S116_20130820 Release/2013.08.20 WAP Browser/MAUI (HTTPS) Profile/  Q03C1-2.40 en-US"
66.249.73.135 - - [20/May/2015:00:05:35 +0000] "GET /articles/arp-security/arpmitm HTTP/1.1" 304 - "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
130.237.218.86 - - [20/May/2015:00:05:10 +0000] "GET /presentations/vim/presenter.xsl HTTP/1.1" 304 - "http://semicomplete.com/presentations/vim/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36"
130.237.218.86 - - [20/May/2015:00:05:14 +0000] "GET /presentations/vim/js/presenter.js HTTP/1.1" 304 - "http://semicomplete.com/presentations/vim/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36"
130.237.218.86 - - [20/May/2015:00:05:16 +0000] "GET /presentations/vim/js/jquery.js HTTP/1.1" 304 - "http://semicomplete.com/presentations/vim/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36"
66.249.73.135 - - [20/May/2015:01:05:03 +0000] "GET /files/xdotool/docs/html/xdotool_8h_source.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
173.236.32.219 - - [20/May/2015:01:05:51 +0000] "GET /wp-login.php?action=register HTTP/1.0" 404 296 "http://www.semicomplete.com/misc/sample.log" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0"
208.91.156.11 - - [20/May/2015:01:05:05 +0000] "GET /files/logstash/logstash-1.3.2-monolithic.jar HTTP/1.1" 404 324 "-" "Chef Client/10.18.2 (ruby-1.9.3-p327; ohai-6.16.0; x86_64-linux; +http://opscode.com)"
85.43.182.12 - - [20/May/2015:02:05:41 +0000] "GET /presentations/logstash-puppetconf-2012/images/office-space-printer-beat-down-gif.gif HTTP/1.1" 404 364 "http://semicomplete.com/presentations/logstash-puppetconf-2012/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
66.249.73.135 - - [20/May/2015:02:05:07 +0000] "GET /presentations/logstash-preso-1.0/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
96.127.149.186 - - [20/May/2015:02:05:53 +0000] "GET /wp-login.php?action=register HTTP/1.0" 404 296 "http://www.semicomplete.com/misc/sample.log" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0"
188.165.243.45 - - [20/May/2015:02:05:04 +0000] "GET /wp-login.php HTTP/1.1" 404 292 "-" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/24.0.1309.0 Safari/537.17"
188.165.243.45 - - [20/May/2015:02:05:24 +0000] "GET /administrator/ HTTP/1.1" 404 294 "-" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/24.0.1309.0 Safari/537.17"
188.165.243.45 - - [20/May/2015:02:05:18 +0000] "GET /admin.php HTTP/1.1" 404 289 "-" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/24.0.1309.0 Safari/537.17"
213.160.109.10 - - [20/May/2015:02:05:25 +0000] "GET /projects/xdotool HTTP/1.1" 301 339 "http://tuxradar.com/content/xdotool-script-your-mouse" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
208.91.156.11 - - [20/May/2015:03:05:54 +0000] "GET /files/logstash/logstash-1.3.2-monolithic.jar HTTP/1.1" 404 324 "-" "Chef Client/10.18.2 (ruby-1.9.3-p327; ohai-6.16.0; x86_64-linux; +http://opscode.com)"
69.175.14.230 - - [20/May/2015:03:05:13 +0000] "GET /wp-login.php?action=register HTTP/1.0" 404 296 "http://www.semicomplete.com/misc/sample.log" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0"
80.187.96.71 - - [20/May/2015:03:05:33 +0000] "GET /images/logstash_OSCON.pdf HTTP/1.1" 206 32768 "http://semicomplete.com/images/logstash_OSCON.pdf" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.114 Safari/537.36"
80.187.96.71 - - [20/May/2015:03:05:27 +0000] "GET /images/logstash_OSCON.pdf HTTP/1.1" 206 1660910 "http://semicomplete.com/images/logstash_OSCON.pdf" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.114 Safari/537.36"
106.51.144.106 - - [20/May/2015:04:05:56 +0000] "GET /projects/xdotool HTTP/1.1" 301 339 "http://tuxradar.com/content/xdotool-script-your-mouse" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/32.0.1700.102 Chrome/32.0.1700.102 Safari/537.36"
66.249.73.135 - - [20/May/2015:04:05:57 +0000] "GET /projects/newpsm/patch-CURRENT-Apr.13.06.newmoused+newpsm HTTP/1.1" 304 - "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
83.61.80.53 - - [20/May/2015:04:05:30 +0000] "GET /files/xdotool/docs HTTP/1.1" 301 341 "http://www.semicomplete.com/projects/xdotool/" "Mozilla/5.0 (X11; Linux x86_64; rv:20.0) Gecko/20100101 Firefox/20.0 Iceweasel/20.0"
94.228.34.233 - - [20/May/2015:04:05:02 +0000] "GET /resume.xml HTTP/1.1" 304 - "-" "magpie-crawler/1.1 (U; Linux amd64; en-GB; +http://www.brandwatch.net)"
66.249.73.135 - - [20/May/2015:04:05:24 +0000] "GET /scripts/tune-ospf-metrics.rb HTTP/1.1" 304 - "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
208.91.156.11 - - [20/May/2015:04:05:43 +0000] "GET /files/logstash/logstash-1.3.2-monolithic.jar HTTP/1.1" 404 324 "-" "Chef Client/10.18.2 (ruby-1.9.3-p327; ohai-6.16.0; x86_64-linux; +http://opscode.com)"
91.236.75.25 - - [20/May/2015:05:05:08 +0000] "HEAD /blog/geekery/ec2-reserved-vs-ondemand.html/fckeditor/editor/fckeditor.html HTTP/1.1" 404 - "-" "-"
91.236.75.25 - - [20/May/2015:05:05:51 +0000] "HEAD /blog/geekery/ec2-reserved-vs-ondemand.html/include/fckeditor/editor/fckeditor.html HTTP/1.1" 404 - "-" "-"
91.236.75.25 - - [20/May/2015:05:05:23 +0000] "HEAD /blog/geekery/ec2-reserved-vs-ondemand.html/js/fckeditor/editor/fckeditor.html HTTP/1.1" 404 - "-" "-"
91.236.75.25 - - [20/May/2015:05:05:45 +0000] "HEAD /blog/geekery/ec2-reserved-vs-ondemand.html/admin/FCKeditor/editor/fckeditor.html HTTP/1.1" 404 - "-" "-"
91.236.75.25 - - [20/May/2015:05:05:40 +0000] "HEAD /blog/geekery/ec2-reserved-vs-ondemand.html/include/fckeditor/editor/filemanager/connectors/test.html HTTP/1.1" 404 - "-" "-"
91.236.75.25 - - [20/May/2015:05:05:51 +0000] "HEAD /blog/geekery/ec2-reserved-vs-ondemand.html/js/fckeditor/_samples/default.html HTTP/1.1" 404 - "-" "-"
91.236.75.25 - - [20/May/2015:05:05:26 +0000] "HEAD /blog/geekery/ec2-reserved-vs-ondemand.html/admin/FCKeditor/_samples/default.html HTTP/1.1" 404 - "-" "-"
91.236.75.25 - - [20/May/2015:05:05:03 +0000] "HEAD /blog/geekery/ec2-reserved-vs-ondemand.html/fckeditor/_samples/default.html HTTP/1.1" 404 - "-" "-"
170.148.69.141 - - [20/May/2015:05:05:10 +0000] "GET /reset.css HTTP/1.1" 304 - "http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; InfoPath.2; .NET4.0C; .NET4.0E)"
170.148.69.141 - - [20/May/2015:05:05:41 +0000] "GET /style2.css HTTP/1.1" 304 - "http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; InfoPath.2; .NET4.0C; .NET4.0E)"
170.148.69.141 - - [20/May/2015:05:05:12 +0000] "GET /images/jordan-80.png HTTP/1.1" 304 - "http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; InfoPath.2; .NET4.0C; .NET4.0E)"
101.226.33.222 - - [20/May/2015:05:05:13 +0000] "GET /articles/dynamic-dns-with-dhcp HTTP/1.1" 301 353 "-" "Mozilla/4.0"
66.249.73.135 - - [20/May/2015:05:05:49 +0000] "GET /presentations/vim/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
208.115.113.88 - - [20/May/2015:05:05:01 +0000] "GET /blog/geekery/jquery-i**terface-puffer.html HTTP/1.1" 404 7861 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)"
180.76.5.214 - - [20/May/2015:05:05:44 +0000] "GET /presentations/logstash-scale11x/logstash-scale11x.pdf HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
208.91.156.11 - - [20/May/2015:06:05:37 +0000] "GET /files/logstash/logstash-1.3.2-monolithic.jar HTTP/1.1" 404 324 "-" "Chef Client/10.18.2 (ruby-1.9.3-p327; ohai-6.16.0; x86_64-linux; +http://opscode.com)"
131.107.160.94 - - [20/May/2015:06:05:30 +0000] "GET /browserconfig.xml HTTP/1.1" 404 301 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; Trident/7.0; rv:11.0) like Gecko"
12.165.188.130 - - [20/May/2015:07:05:19 +0000] "GET /files/logstash/logstash-1.1.1-monolithic.jar HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible;)"
188.9.138.189 - - [20/May/2015:07:05:42 +0000] "GET /projects/xdotool HTTP/1.1" 301 339 "http://www.semicomplete.com/projects/xdotool/xdotool.xhtml" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0"
2.241.35.167 - - [20/May/2015:07:05:30 +0000] "GET /files/xdotool HTTP/1.1" 301 336 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0"
2.241.35.167 - - [20/May/2015:07:05:49 +0000] "GET /projects/xdotool HTTP/1.1" 301 339 "http://www.semicomplete.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0"
2.241.35.167 - - [20/May/2015:07:05:41 +0000] "GET /files/xdotool/docs HTTP/1.1" 301 341 "http://www.semicomplete.com/projects/xdotool/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0"
157.55.34.93 - - [20/May/2015:07:05:07 +0000] "GET /blog/geekery/www.csh.rit.edu/~robertp HTTP/1.1" 404 7861 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
208.91.156.11 - - [20/May/2015:07:05:08 +0000] "GET /files/logstash/logstash-1.3.2-monolithic.jar HTTP/1.1" 404 324 "-" "Chef Client/10.18.2 (ruby-1.9.3-p327; ohai-6.16.0; x86_64-linux; +http://opscode.com)"
157.55.32.190 - - [20/May/2015:08:05:48 +0000] "GET /presentations/logstash-puppetconf-2012/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
120.202.255.147 - - [20/May/2015:08:05:41 +0000] "GET /files/logstash/logstash-1.1.0-monolithic.jar HTTP/1.1" 304 - "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6"
185.38.249.133 - - [20/May/2015:08:05:22 +0000] "GET /presentations/vim/%094 HTTP/1.0" 404 300 "http://semicomplete.com/presentations/vim/%094" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.95 Safari/537.11"
66.249.73.135 - - [20/May/2015:08:05:32 +0000] "GET /presentations/vim/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
184.154.137.213 - - [20/May/2015:09:05:45 +0000] "GET /wp-login.php?action=register HTTP/1.0" 404 296 "http://www.semicomplete.com/misc/sample.log" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0"
144.76.95.39 - - [20/May/2015:09:05:48 +0000] "GET /files/logstash/logstash-%25 HTTP/1.0" 404 305 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.4; http://www.majestic12.co.uk/bot.php?+)"
144.76.95.39 - - [20/May/2015:09:05:04 +0000] "GET /misc/nmh//%22file://$file/%22 HTTP/1.0" 404 315 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.4; http://www.majestic12.co.uk/bot.php?+)"
144.76.95.39 - - [20/May/2015:09:05:46 +0000] "GET /scripts//%22$%7BWEBLOC%7D/view.php?file=$%7Blinkto%7D%5C%22 HTTP/1.0" 404 313 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.4; http://www.majestic12.co.uk/bot.php?+)"
144.76.95.39 - - [20/May/2015:09:05:20 +0000] "GET /scripts//%22$%7BWEBLOC%7D/view.php/?file=$%7Blinkto%7D%5C%22 HTTP/1.0" 404 314 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.4; http://www.majestic12.co.uk/bot.php?+)"
144.76.95.39 - - [20/May/2015:09:05:30 +0000] "GET /scripts//%22file://$file/%22 HTTP/1.0" 404 314 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.4; http://www.majestic12.co.uk/bot.php?+)"
193.33.2.113 - - [20/May/2015:09:05:24 +0000] "GET /style2.css HTTP/1.1" 304 - "http://www.semicomplete.com/articles/ppp-over-ssh/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.3)"
193.33.2.113 - - [20/May/2015:09:05:01 +0000] "GET /reset.css HTTP/1.1" 304 - "http://www.semicomplete.com/articles/ppp-over-ssh/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.3)"
193.33.2.113 - - [20/May/2015:09:05:09 +0000] "GET /images/jordan-80.png HTTP/1.1" 304 - "http://www.semicomplete.com/articles/ppp-over-ssh/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.3)"
